id,fav_cnt,rt_cnt,text
600261754069852160,0,0,@tangero k něčemu podobnému jsem se chtěl tím tweetem nenápadně dopracovat...
600252050816016386,0,0,@mydlinka a přitom je to Paullinia cupana :)
600241485464924160,10,0,"Ve středu destiluju prototyp tak energií nabušeného špiritusu, že to ani Energomonitor nezměří."
599992416603656192,0,0,@matesola product name is subject to change :)
599989303150845952,10,2,Tohle nebude nic obyčejného. Jinak to vlastně ani neumíme. #zufanek * product name is subject to…
599635229297537024,0,0,@Vikosek je to velice pravděpodobné. My ty čerstvě nařezané vršky okamžitě nakládáme do lihu.
599607382524715008,0,0,"@neznybarbar tak, tak."
599607058749628417,0,0,"@Vikosek borové, ty jsou nejlepší."
599598219534929920,27,1,Něco jsme nasbírali a nebojíme se to zdestilovat. Již brzy. #omg
599166125973307392,3,0,Budu tam! “@BarlifeCZ: Kompletní program seminářů na RUMFEST by Barlife 23.5. v Praze na Novoměstské radnici ”
598457767003856896,1,0,@mydlinka rád si jednu koupím! Díky.
598448466877161472,8,0,"@lodivod my ho zbouráme jen trošku, abychom mohli postavit větší :)"
598441328100409344,3,0,"Mám vypnuté twitter notifikace z Periskopu a tak pokud by to někoho zajímalo, tak před chvílí jsem vysílal o tom, že bouráme lihovar. Zdar."
598071370199728128,1,0,"@jakubboucek naučím, zaškolím!"
598070542571307009,0,0,"@medcin @adent já teď hlavně utíkám v panice do expedice, jestli je ještě vůbec co prodávat! Už včera večer to vypadalo, že jsme na suchu!"
597670877250060289,1,0,"@mirekpolak asi objednávají, za tři minuty objednaných 36 kusů :)"
597669375387262976,16,5,"OMFG 2015 je venku, nechte si chutnat! Celkem existovalo 500 lahví, skoro půlka je už za hranicemi"
597383389897957376,1,0,"@erben ty jo, oni mají reklamu v TV? Pamatuju si jich ještě když to smažili v maringotce na koupališti."
597365922131800064,1,0,@erben Hobža ze Strážnice.
596332265052962816,12,2,"Na Book of Faces jsem sepsal útržkovitý report z mé poslední cesty po NYC. Kdybyste někdo cítil potřebu, tak"
595937934718689280,1,0,"@paveljasek na skleničku do Absintherie v Jilské, na flašku do Sklizena ;)"
591646561546932224,1,0,"@DaKrup rád bych, ale bez šance :( Není ani kus. Možná ale toto místo iPadu"
591645184158527488,8,0,"Chtěl jsem Periskopovat, ale je tu moc slabá wifi. Tak nic #AppleWatch"
590426677563498496,7,1,"5 minut trvalo @mktfest než vyprodal prvních 300 vstupenek, dobrá práce! (jo a stihl jsem to mezi prvními 5)"
590169154692521986,0,0,@dakrup hezké to bylo!
589846500802482176,26,6,Najděte si 80 minut času a podívejte se na tento krásný dokument Jiro Dreams of Sushi. I když sushi nejíte
589778670878859264,1,0,"@annaud pokud máš možnost, tak investuj do pozemků."
589723797831491584,1,0,@Zahn0 @sanger_foodblog konečně TO!
588960174163025920,0,0,@neznybarbar to ten použitý filtr. Byla to tmavá fotka.
588959398569107456,44,3,Před devátou kafe tweet? How cute ;)
588265749699043328,15,1,"Sleduju celníky, jak sledují nás. Ntvl!"
588051551240982528,0,0,"@hanamichopulu mám na to šablonu, kterou jim odpovídám. Stejně tak mám šablonu na žádosti o slevy :)"
588049957019590657,1,0,"@hanamichopulu to moc dobře znám, mám tu tak dvě nabídky na spolupráci (aka alko zdarma) denně :)"
588013605855039489,0,0,@ntr23 ti to mají na jiném kanále. Kvalitnějším a bez mých keců ;)
587990000307941376,9,1,Tak jsem poprvé vysunul Periskop a neváhám pokračovat. Už brzo!
587941794916278272,1,0,"@pavelhoralik DPD, posíláme už jen s nimi."
586542094128390145,2,0,"@zahn0 jojo, pálím i v neděli. Někdo ten kapitalismus budovat musí!"
586537381928558592,0,0,@zahn0 pálím do roztrhání těla! Gin teče proudem.
586533829223014400,3,0,@Zahn0 @DaKrup v práci je přeci dobře!
586166415117438976,0,0,@ivetulak @ForbesCesko ta je součást receptury našeho OMG ginu.
586089769307869184,0,0,@fruitisimo už jsem nad tím přemýšlel :) Jednu dobu jsem byl i v kontaktu s brněnskou pobočkou.
586073276738363392,2,0,@sunicko teď v Makru. Nejčastěji jsou to italské pomeranče Tarocco. Nikde jinde je neprodávají.
586065347620528128,0,0,"@masinko jde, ale musel bych to kvasit a s tím je ještě větší práce, než s freshem. Tak raději lisujeme."
586064828080529408,1,0,"@Zahn0 je to tak. Kdybys měl každé ráno skoro 2 hodiny loupat, tak na džus nebudeš mít ani chuť ;)"
586062755368718336,95,4,"A je tu zase to období, kdy pijeme hektolitry freshe jen proto, že potřebuju kila čerstvé kůry do ginu."
584767789157736449,0,0,"@erben @zahn0 jakože jsou rádi, že přežili? Ale pravda je ta, že lítám jen pravidelnou linkou a ne chartery cestovek."
584761746214285312,2,0,"@zahn0 počkej, ono se ještě někde tleská? Fakt? S kým jsi probůh letěl?"
584735725503062016,22,1,Co by to bylo za Velikonoce (a Vánoce taktéž) bez Bigguse Dickuse!
583895932623843329,41,1,"Už patnáctý rok bojuju s letním časem, před devátou prostě nevstanu. Vlastně bojuju i se zimním…"
583704078917758977,0,0,"@vojtechkopal nemám s ním nejmenší problém, naopak. Horší to mají Kundovi"
583334763655745536,6,0,@matesola hipsta level 3000!
583220106462887936,20,3,Berlínské Craft Spirits Awards nám dajli OMG medaili! Stříbrnou. No.
581196126856044545,0,0,"@paradoxcz stačí i na eshopu a do poznámky napsat, že je zapotřebí ročník 2012 a že je to domluveno se mnou."
581194119424438272,0,0,@paradoxcz mám slivovici. Hruškovice a meruňkovice je z toho roku už pryč.
580761125748404224,2,0,"@Jablickar je to jednoduše nejlepší kalendář na desktopu a i když je cena masakrální, tak jsem ani nemrkl"
580488241280917504,1,0,@Vikosek @marektomas98 a kulaté jsou ještě lepší!
580448165930893312,1,0,"@alespolasek Bartida Degu bar, Šubertova 6, krok od Stodolní. Mají tam komplet vše a skoro za internetové ceny"
580417956800151552,0,0,@marektomas98 staré zásoby? Jako ty naše staré hranaté flašky? Tak to je archív! V kulatých flaškách je už medovec.
580416898560593920,0,0,"@marektomas98 bažeže! Vůbec první Medový byl na vínovici, poslední dva ročníky jsou na medovci. Über pecka!"
580066863750713344,4,0,"@matesola ale nic moc to neumí, co?"
579368999361855488,0,0,@zabickazelena a sehnal díky twitteru ;)
579286531560644608,2,0,@petrpeller 285 Kč za litr 100%
579248834733293569,1,0,"@milankratky o kvalitě lihoviny za 8,5 se nejde vůbec bavit, žádná neexistuje. Tady musí tvrdě dotovat z vlastní kapsy a to nedává smysl."
579246184935616512,5,1,"Krásná fotka, @sushiqueencz! Text jsem zatím nečetl, ale jdu hned na to"
579232190300459008,0,0,"@parohac4 ono je to opravdu levnější, než nemrznoucí směs do ostřikovačů."
579224100645814272,66,27,"Extra Dry Gin. Bez DPH a spotřební daně je to 8,54 Kč. Za tu cenu nám sklárny vyrobí půlku naší láhve. Prázdné."
578912174917173248,1,0,"@wasyl1984 @mydlinka právěže on nikdo nekliká na náhled fotky, natož aby listoval fotkama. Jsi čestná (a zvědavá) výjimka :)"
578905954525274112,2,0,"@wasyl1984 @mydlinka ne e, to je easter egg!"
578892550095937538,9,2,"Pro všechny nečisté. @mydlinka a její Zelená víla je na náladě! A i když je v kategorii absint, tak se nepije"
578510582560747521,29,3,"Poslal mi fotku @DavidGrudl. To jsou ti prostopášní umělci, no."
578256629453467648,0,0,"@plavacek to je přeci jasná věc. Tak to prostě je. A já jako jeden z mála vím, kdo NWO šéfuje. Lukáš Vychopeň!"
577413331776061440,1,0,"@adamkopp píše se tam, od každého druhu pár. Takže Noe poslal lístky i tučňákům. Ledaže by ty dva nabral po cestě, když si to šinul kolem."
577409615467524096,23,7,Klasický pondělní motivační obrázek.
576295914186412032,35,2,"Tak schálně. Kolik sprostých slov vás napadne, když vidíte tuhle neškodnou scénu? Já řekl dvě."
575993198306287616,1,0,"@mirekpolak tak to je asi ta největší idiocie, co jsem kolem marketingu alkoholu viděl ;)"
575960543103680512,1,0,@tombarys zaktualizováno! Tahle věta v change logu je super!
575768532002152449,0,0,"@terezzzka aj, to je hezké, díky!"
575648974708809729,1,0,"@jankolias díky moc, dobrý pane!"
575568867591909376,3,0,"@sirjackal_cz @Roman_Vanek Slovácko je takovou Jižní Amerikou Česka, takže cajk ;)"
575395444605521920,0,0,"@3knedle jak zítra přijedu, tak pošlu."
575365736794832898,4,0,@Roman_Vanek nechte si chutnat!
575277140393988096,0,0,@michal_kralik a nenalíval jsem ho já sám? Takový vysoký škaredý chlap…
575251932434030592,0,0,@3knedle supr! Platím jen v naturáliích ;)
575250818724708352,0,0,"@3knedle blbé je, že původní programátorský tým se rozpadl, musel bych nahodit něco úplně nového. A to by bylo na dlouho :("
575187303372623872,4,0,"‘Murica, y’know RT @sippingpipes: Enjoying L’Ancienne Absinthe at Canon bar Seattle in the Slisptream Sipping pipe"
574931571196739585,6,0,"@tracnik prohlašuji, že naše OMG a ani OMFG ten holubník nesponzoruje!"
574656388502319104,1,0,"@nastynun počki, to je důsledek toho včerejšího absintování s proseccem? Well done!"
574628982739615744,14,1,"Sedíme s Marek @marekkrasnahora a umíchali geniální věc, champagne brut a do něj střik OMFG 2015. Nebe v hubě!"
574348851227852801,1,0,@matesola ta je!
573938426388594688,0,0,"@michalblaha @tangero tutok  Ale jen dev. verze, u prodejních verzí asi nebude, bohužel."
573740318627135488,3,0,@SemSuchar cvrček zdraví camprlíka!
573737471248330752,9,0,"Měl bych na Instagram dávat opět něco pracovního, když už jsem ten dříč :)  /cc @petrmara @Alex_Kratena"
573581369181368323,1,0,"@auv_ajs tento tweet patří do zlatého fondu CZ twitteru, nic lepšího tu v tom roce nebylo, že @tracnik'u? Díky za připomenutí."
573448422545592320,0,0,"@navratil_m VIP mám, ale kódy navíc jsou taky prima :)"
573176005805932544,3,0,"@robertstipek díky za echo. Vždy, když posíláme flašky L'A, tak jsem nervozní jako čert. Rozbít se to, tak pláču."
573153166528798720,54,9,"Už půl hodiny nám nejede internet. Začínám počítat čas do kdy nám budou volat celníci, že nic nevidí. Popřípadě kdy sem vlítne URNA."
573148337928585217,0,0,@zahn0 @ntr23 očividně bug při přehrávání multi obsahu přes aplikace třetích stran a jen v Australské verzi fw. Určitě to už fixli.
573147456273297408,1,0,"@zahn0 @ntr23 ok, přečtu to. Jinak já mám tohle  a paráda."
573146483236728832,0,0,@Zahn0 @ntr23 za 4 roky se mi nic takého nestalo a ani jsem o tom jaktěživ neslyšel.
573145471180513280,0,0,@doktorrPP a to vše za cenu jednoho mrzkého poštovného! Není zač ;)
573145461470695424,0,0,"@ntr23 jestli chceš další tip, tak Samsung. Mají nejlepší multi funkce. V našem připadě sledování všeho po síti z NAS serveru."
572467674657263616,0,0,"@nastynun škoda, že jsem promeškal těch 20% off, co platilo do 28.2. Ale to neva, beru i tak."
572326500671864832,1,1,"@nastynun ještě lepší, díky moc! Mají i Kobayashi porcelain, Lone Pine mall, Twin Pines mall, Nostromo, Icarus II, uááá!"
572323168477704193,13,5,Pražskému magistrátu a jeho Blance posíláme hezkou písničku
572127941443887106,0,0,"@cecerle paráda! Bez tohoto tweetu bych se nedozvěděl, že se to někde prodává. Už to mám v košíku."
572122217997307905,16,1,"Myslím, že to triko nutně potřebuju. @nastynun, máte to u vás v souvenir shopu?"
572094314123272193,0,0,"@dakrup teď jsem to zase zapl a to čekání na potlesk a následné děkování je über trapné. Už to pouštět nebudu, ať se jim daří."
572092686586523649,0,0,"@dakrup te prezentace je strašná. Teď, jak tam byla ta machna co řvala ""no scrolling"" při fotomódech, tak jsem to vypnul."
572087171353591810,0,0,"@jsysel wow, tak vyžehlenou fotku jsem už dlouho neviděl."
572085093868679168,1,0,"@matesola tohle pamatuju, když to šlo poprvé. Masakrální páreček."
572019247725060096,0,0,@matejzima záleží na spoustě faktorů. Jako třeba jestli je to holka a co by chtěla dělat ;)
571995836848197632,8,1,"Tohle teď přišlo od fanouška St. Antoine. Dar horským bohům. (bacha, je tam dost brutální soundtrack)"
571974919497646080,46,0,"Nedělní chvilka kapitalismu. To, co teď plníme, se zítra všechno prodá."
571709162960359426,1,0,"@proche72 bude. Vše, co má nad 20%, je na dlouhé desetiletí."
571008097336090624,4,0,"@alley_blind_cz jsi hodná, dík! S tou novou kariérou můžeš udělat do světa větší, ehm, díru, než ve sklárnách!"
571002835690754048,2,0,@nastynun a to ti nikdy nezapomenu. Spát můžete rok u nás.
570997911619817472,0,0,@Zahn0 cywe...
570997797727690755,1,0,@bigvilik pro tebe mám prošlé Perdomo cigára fermentované před 25 rokama. Tedy když's byl ještě mladíček.
570996562450649088,0,0,"@zahn0 asi to risknu. Za flašku koňaku z roku 1811 ti dám dva L'Ancienne. A nebo ať nežeru, tři!"
570974399358230528,11,1,"Pro zapomnětlivé připomínám, že mám za chvíli opět narozeniny"
570960303917281281,28,2,Nutella kdo? Jordi’s začali plnit skleničky!
570508145946193920,1,0,@terezbockova k tomu má ještě prima historku @matesola
570204123792089088,1,0,"@kubwitty díky, už to běžím pustit."
569993487485149184,0,0,@jakub12 zítra omrknu. Shop už je pod plnou bráchovou vládou ;)
569992581704060928,0,0,"@jakub12 už jsi asi na cestě, tak pošleme buď dodatečně a nebo ti to v červnu přivezu :)"
569951903032991745,0,0,"@o_schon zatím to má jen Hemingway bar a za chvíli nově otvíraný L'Fleur. Koupit se dá i v Absinterii v Jilské, ale za 1000 Kč 4cl :)"
569949777540075520,0,0,"@tangero uvnitř je historický pelyněk, tento. Jako vůbec v jediném, komerčně dostupném absintu :)"
569945437119102976,5,2,"Po dvou letech od předchozího ročníku jsme dnes začali prodávat L'Ancienne 2014. Kdo znáte, víte."
569921895874891776,0,0,"@zly_negr aha, kua, jdu to nastavit jen na přátele, co už znají moje pozadí a nešokuje je to."
569921112253079552,0,0,"@bartama @zly_negr jojo, to bude asi jen tou filtrací jen na přátele. Mám tam svoje kompromitující nahé záběry z kamer a tak."
569233843447861248,0,0,"@zufanek vyřešeno, koupeno, díky!"
569206524310106112,2,9,"Kdybyste někdo prodával iPhone 5S 16GB Space Gray, tak mi dejte prosím vědět."
568328557778358272,16,1,@janrezac volal mě někdo? :)
568057832622460928,1,0,"@winepunk @jiznisvah na ten bazoš upozorňuju od prohibice, ale celníci na to kašlou. Přitom tak jasná věc. Objednám, zaplatím, zavřu."
568056360610500608,0,0,@jiznisvah tohle stejně nemůže dobře dopadnout. Mrkni kolik je tam vína versus lihovin  vs
568054182911078400,0,0,"@jiznisvah @milanek být to likérníci, tak už jsou dávno zavření. A to by nemusel být jen metanol, stačilo by šidit voltáž vodou."
567974932434575360,9,2,"Ty vína na Pranýři mě nepřestávají udivovat. Rulandské, 76% vody, cukr, oxidačka a myšina jako bonus"
567452582705364992,0,0,"@masinko dej to celé a jestli přežiješ, tak napiš"
567250008215674883,1,0,"@dlouhan ještě ne e, ale neboj, budeš mít příležitost. Ono to stejně nikdo nekupuje…"
567248812713209856,1,0,"@mikr opraveno, díky! Píšu přímo z pálenice ;)"
567246477576380416,19,3,OMFG 2015 - evangelium podle Martina.
567039273250344960,1,0,@zahn0 zítra něco napíšu…
566962971818360832,3,0,@kri_stalker přijedu na inspekční návštěvu ;)
566694180668571648,30,22,"Tak to byl fofr! Celý film Fifty Shades of Grey je už ke shlédnutí na Youtube! Rychle, než to smažou"
566673366279782401,0,0,@stepanb beru!
566672863105929216,0,0,"@stepanb jé! To jsme dělali! Raritní láhev, sám ji nemám :("
566555800223895552,0,0,@michalblaha teď jsme se od @tangero dozvěděli o tvé optimalizované energetice domácnosti ;) #zateplabonz
566331186377932801,1,0,"@terezzzka samé krásné místa a dobré tipy, díky! ;)"
565825765280088065,3,0,@masinko tywole! To je strašné!
565816596468596736,1,0,@DaKrup nelákalo by tě přečíst něco od člověka s tímto životopisem? ;)
565813746879442945,1,0,@DaKrup to je nutné brát jako internetový underground speak. Kopřiva. Kotleta. Kulhánek.
565804707927822336,21,10,Hned ta první recenze na 50 odstínu idiocie dokáže navnadit. Za tip díky @sanger_foodblog
565548219196002306,0,0,"@karel_b brácha kdysi iPhone 4S. Z výdrže kolem max. 6 hodin se dostal zpátky na den. Český Servis, Brno."
564748677806587904,12,4,Je na čase prodat Adobe akcie RT @MacAffinity: A new dawn for image editing on Mac? Get #AffinityPhoto
563755809537282048,0,0,"@matousek73 na kouzelné trase Buchlovské kopce, Ždánské vrchy, Kyjov."
563747718599016448,0,0,@czynik taky si říkám. Ten kilák aut přede mnou stojí a kvůli těm vlkům venku se mi nechce jít ven zeptat.
563744841872736256,12,0,Trvalo to jen 64 minut a přijel pluh! Bohužel bez jídla a pití. To s tím Žufánkem pořád platí.
563742572439678976,19,0,"Nemám co jíst, nemám co pít, venku jsou vlci a vítr jako na Sibiři. Kdyby něco, tak zdar. Jo a pijte Žufánka."
563617621560791041,2,0,"@sushiqueencz tak příště musíš přinést i to pivo a říkat ""Maa maa maa"" a já na to ""oh toh toh toh""!"
563613767742025728,2,3,"@sushiqueencz Báro, tohle bys měla zahrnout do svých kurzů! Hlavně to s tím pivem jsem nevěděl :)"
563039313714511872,0,0,"@habus já si vzpomněl jen na to cp -r, ale tohle si uložím pro přístě, dík."
562996727381491713,16,0,"Kopíruju nějaké soubory přes terminál v nouzovém režimu. Vidět mě žena tak si myslí, že jsem über hacker u Lizardů."
562310510377730050,0,0,@masinko koukej napravit. Bez toho nebude Lotka vědet vo co go.
562299953859809280,11,1,"Dějiny československého komiksu 20. století je tak krásná (a obrovská) kniha, že to až možné není. @masinko, máš?"
562224303329280000,0,0,"@lumirbalhar určitě bylo, ale chtěl jsem to zkusit."
562224112761073664,0,0,@Freemanix chtěl jsem to zkusit. Příště už zkoušet nebudu ;)
562203438063562752,1,0,"Prodávám iMac a tak vypínám šifrování dat na 1TB disku. Otázka zní, mám počkat a nebo si můžu na chvíli odskočit?"
561911412730388481,1,0,@ntr23 už to tak vypadá.
561901823846793216,8,1,"Jako bych to před týdnem s tím rušením tušil, ČP výrazně zdražuje balíky"
561588469362077696,0,0,@ludivitto říká každý fanoušek GoT… :)
561569888175939585,0,0,"@tomaspotesil jasně. Dvojka mi jede jak na desktopu, tak na telefonu."
561540602777837568,0,3,RT @BrugseGinClub: New arrival: OMG from the Czech Republic. @zufanek #OMG #ginbruges #Brugge
561539628764004353,0,0,"@cukrberg @jan_dobrovsky aha, kruciš, taky tak rozšířím kategorie, doteď je alko v zábavě :)"
561520010083184640,0,0,@Martin_Sev dvojka. Původní je odpískaná a nebudou přibývat žádné nové funkce.
561513071504801793,0,0,"@Prochaine nákupy potravin naštěstí dělá žena a to (zatím) neeviduju. Pravda je, že náklady na cestování byly v lednu hodně vysoké."
561506163117010944,4,0,MoneyWiz a moje lednová statistika (rozpis částek jsem pro klid v rodině raději ořízl). To cestování bych měl omezit.
561429102180438016,1,0,@petrsapphire Blah Blah Bar na Žitné 41.
561251128823017473,20,0,Tomu říkám kvalitně zazásobený bar! Tady mi bude chutnat.
561237671948079104,2,0,@eastbiz tak s Bárou to jde samo… ;)
561235864702177281,36,1,"Perfektní servis, @sushiqueencz přímo na hotelový pokoj! Ó já se mám."
561116422840262656,1,0,"@martinus_cz to je hezké, dnes jste mi odeslali moji objednávku za 2,4k. Kdybych den vydržel… Ale mě to nevadí, slavte a držte se."
561107105609170944,2,0,@stary_mrzout jste s @jutao7 pořád ještě šikovní a výkonní. Gratulujeme.
561095935942737920,32,4,Prý jsou na těch internetech nejpopulárnější fotky koček. Tak mi @pixycz jednu věnoval.
559823490946441217,1,0,@ofelie @cuketka jedu tam už brzo na další gastro výlet a tak ty všechny NYC místa filtruju a pečlivě studuju.
559822815684087808,1,0,@cuketka ty kráso! Díky za tip!
559706270836752384,17,0,"Ještě než odpadnu, tahle aktuální zpráva toho nejmenovaného baru, co dnes u nás byl, to všechno vysvětluje"
559692911382917122,18,0,"Mám opravdu náročné povolání. Je 13:40, teď odsud odjela nalitá partička z jednoho pražského baru a já jdu spát. Dobrou."
559057698126168066,0,0,@stary_mrzout pevně v to doufám. Spojíme to s křtinami. Díky za pozvání.
559057097409957889,1,0,"@stary_mrzout počítá se i to, když jsem si na tebe při procházení tajmlajny na záchodě vzpomněl? Pokud ne, tak vše dobré, starý pane!"
559051537088274432,0,0,@tylsar DPD se snaží doručit i druhý den. Navíc přijde sms a člověk si může doručení posunout o 3 dny.
558976759245574144,2,0,"@hvozdecky @prchal @copywriterka přesně tak, Ingredients a vyzkoušej Kilianovu řadu."
558942291155771392,0,0,"@sobeltomas je to možné, ale asi pro malé zásilky. My máme průměrnou váhu jednoho balíku 7,8 kg a rozměr 40x25x10."
558941470150107136,0,0,@sobeltomas součet objednávek za aktuální měsíc. Odpovídá expedovaným.
558939027014176768,1,0,"@jirkazeman rozbité a nedoručené. Pošťák nemá žádnou snahu o doručení, DPD či PPL kurýři mají pokuty za to, že nedoručí."
558938159728570368,1,0,"@zufanek a počet balíků pro řádnou statistiku už máme, tohle je aktuální"
558936071720153089,2,0,"@merencin rozbité balíky - DPD 0,2%, PPL 3,6%, zbytek Pošta. DPD nedoručilo 1 balík za celý rok 2014, Pošta 28."
558935131856326658,0,0,"@freemanix balíky máme pojištěné, platí nám každou rozbitou láhev. Ale musí se kvůli tomu na poštu a vyplňovat 4xA4 protokol. A to nechceš."
558933970327728128,50,10,Hotovo. Zrušil jsem možnost doručení našich vitamínů Českou poštou. Statistika úmrtnosti balíků přesáhla míru tolerance. Over &amp; Out.
558909969631047680,2,0,"@mpl75 @aja_x_ sakra, proč's to nenapsal dřív? Před 5 min. jsem ty duplicity smazal. Aj karamba!"
558897947455533056,4,0,"@Aja_X_ a to jsem měl takovou radost, že půjde tolik balíků na jednu adresu…"
558755079294320640,0,0,@dlouhan chyba! Zásadní TV počin!
558673281797345280,1,0,"@mpl75 použitelné, rychlé, zatím nejlepší řešení, co jsem viděl. Zkoušeno na MBP retina a iPad Mini retina."
558384677351088128,0,0,"@jan_dobrovsky nám běží celá doména pod Google Apps, už roky používám jen jeden email účet. Převodu na jiné řešení se bráním jako čert."
558351877943734272,0,0,"@zahn0 Carnivale je klasika, to jsem sjížděl ještě když to premiérovali."
558351458593431552,1,0,"@jan_dobrovsky jak jsi to dokázal a nač jsi přešel? Já bych byl bez GM ztracený a zatím mě ani na sekundu nenapadlo, proč bych měl přejít."
558310986571325440,0,0,"@adamfiser jojo, ten už mám za sebou."
558287971049549825,1,0,@tomkyblik vidět film jako první dá výhodu v naladění se do atmosféry a pár narážek v seriálu dává větší smysl. Doporučuju film a pak seriál
558287155345514496,1,0,"@jiznisvah Lester, is this really what you want. Tyvole, ta scéna ve výtahu, celá ta BBT postava, to musel napsat nějaký psychouš! Koncert."
558286119880896513,2,0,"@satai není nutné vidět film, ale přijdeš o pár drobných mrkmrk narážek a jednu větší souvislost. Dej si film, naladí tě do atmosféry."
558284384009474048,13,0,"Fargo. Wow! Právě jsem dokoukal, 2x 5 dílů po sobě a pecka! Lepší než film, a to je sakra co říct."
556505732733231106,9,1,"Není nad to, když vám ve výukovém a vzdělávacím programu Diablo 3 otevře náhodný goblin LSD portál…"
556155200428605440,1,0,"@lebubux ideální je tak do 14:00, díky."
555811383296933888,6,0,Zítra na Book of Faces (™) sepíšu vědeckou stať o Campari a jeho původních broučcích. Budu na tom dělat celou noc!
555809950111637504,6,0,@mydlinka @jiznisvah tohle by mělo být na seznamu návykových látek!
555806319429828608,0,0,@mydlinka @jiznisvah já zrovna teď dělám porovnávací test původního Campari z broučků a nového s chemií ;)
555439899433009152,6,2,"@JirkaCh tip na zbohatnutí, prodávej svoje výcvaky na Aukru! Máš je o něco lepší, než tento umělec, řekni si o 30!"
555116307876937728,0,0,"@marekl budeš muset aktualizovat, čím dál tím víc programů iOS8 vyžaduje. Já mám novou verzi jak na iOS, tak na OSX. Šlape to jak hodinky."
555067949749637120,5,0,"@mydlinka ne e, broučky nemám. Ale do takového Čerta by se hodili! Tyjo, dělá v ČR vůbec někdo původního Čerta? Kruci, něco mě napadlo :)"
555062866035113984,1,0,@jiznisvah na broučky s láskou vzpomínám. Té nové umělé chybí trošku hořkosti a víc se točí k medicíně. Ale s chuťovou pamětí je to těžké.
555059001696976897,0,0,"@jiznisvah cywe, Campari je základ každého základního baru! Víš, jaká je u nás za poslední rok spotřeba? :)"
554775488330473472,2,4,"To je zlé “@WSJ: What’s the worst performing currency so far in 2015? The Czech koruna, thanks to eurozone spillover ”"
553996597550645248,1,0,"@tombarys dívám se na iBooks a vidím, že to máš docela podchycené :)"
553302303009439745,0,0,"@ta_vod_es ne, to jsou málo používané zkratky, v podstatě neznámé. Musel bych všem vysvětlovat, co znamenají."
553300023287750656,1,0,"@ta_vod_es @stary_mrzout to je už obsazené, tak se u nás jmenuje něco jiného."
553254801841348608,2,0,"@sushiqueencz Báro, řekni té moderátorce, že já slyším pouze vaše rozhovory, ale žádnou muziku. Jak nemluvíte, tak je ticho. Nevadí mí to :)"
553249621930430464,1,0,"@sushiqueencz kruci! Víš jak ti teď spadne sledovanost? Měla’s to marketingově vychytané, viseli jsme ti na rtech :)"
553246750329540608,5,0,@sushiqueencz je v nějakém inet rádiu a mluví překvapivě o sushi. Ale bohatě stačí ten livestream bez zvuku :)
553233086167941120,0,0,"@halahalpal miniatury bohužel neděláme, ale třeba někdy dojde i na ně."
553173823877808128,0,0,@jan_dobrovsky @madciapka @mpl75 paráda! Jdu stáhnout celý cloud a vypnu to. Už to nevyužívám.
553172847712284675,0,0,"@madciapka @mpl75 jde to zrušit, ale platí se rok dopředu a nevím, zdali vracejí využité měsíce při předčasném. Zjistím."
553172022390710272,0,0,"@mpl75 mám to stejné. Než jsem stihl vypnout, tak se mi iTMatch prodloužil o rok. Tento rok to zaříznu, Spotify je lepší řešení."
552909655866097665,1,0,@alex_kratena přivezu osobně! Sladím s @matesola termín a uděláme UK Tour de Bar!
552777052534108160,0,0,@Vikosek asi až příští rok. Udělám ještě dva prototypy.
552544504201617408,1,0,@marekkrasnahora dnes to leju do bratrů Slováků v Nitře.
552542391207747586,19,0,"OMG! To je dobré jako sviňa! A to neříkám jen proto, že znám výrobce."
551474263010861056,1,0,"@radkavrbkova ano, jedinečný a nejlepší!"
551446013966557186,7,0,"První víno, které voní jako vinný destilát. Über pecka! Díky, @marekkrasnahora!"
551368260361682944,6,0,@nastynun a ostrovani tipují správně! Vlastní gin a vermut je základ pro vlastního Negříčka.
551144888520429568,0,0,"@milanek je to špatně poznat, ale je to rubínově červené."
551119452583243777,31,6,První prototyp nového Žufánka opustil naše brány.
551102319497326592,24,2,@MaresLeos z předkožek dospívajících členů jednoho amazonského kmene. Hrozně malá výtěžnost.
550388143518941184,1,0,"@sunicko až budeme velcí kluci, tak taky budeme mít vlastní sklo!"
550330596757864448,1,0,"@sanger_foodblog @krasna_hora máme! I hromadu ledu, cirtonů, manga a půl palety toniků. Bude prima večer! No, vlastně, jako každý jiný :)"
550328154720829440,0,0,@sanger_foodblog @krasna_hora máme taky!
549356963407339520,0,0,@probubbly to se tam někde zobrazuje? Mám to pod svým jménem.
549356284370509825,1,0,"@sairon to bychom raději prodávali kohoutkovou, než low-end pálenky!"
549353087736225792,0,0,"Slibná kariéra herního youtubera se právě začíná, propojil jsem YT s konzolí"
549244948726697984,21,1,"Chlap u pokladny přede mnou, Chateau de krabice, 20 Kč za litr. U někoho se dnes schyluje k romantickému večeru."
549225720388784128,0,0,"@stepanb člověk musí občas i tyhle nízkovoltážní minerálky. Ale neboj, je to jen max. 2x do roka :)"
548838608116129792,16,0,"Cuvée Bernety z Krásné hory je tak dobré víno, že mě vůbec nenapadla moje obvyklá první myšlenka - zdestiluj to."
548590093171441664,7,0,"@nastynun skoro jako u nás doma! Jen u toho krbu pak s Kiwim moc nevzdychejte, ať to nebafne. Alko výpary jsou výbušné."
547885257304080386,1,0,"@prochaine teď jsem suše polknul. Chci to! Vánoce jsou i v lednu, že?"
